300	2.4737096878773	1.19688550971923
301	2.49875354858603	1.12975903520617
302	2.51801811262067	1.06486797673378
303	2.53219799434933	1.00269680170183
304	2.54198487793339	0.943568479568061
305	2.54803817578787	0.887668840224784
306	2.55096614390872	0.835072683217709
307	2.55131560457561	0.785768823709256
308	2.54956818052101	0.73968242877072
309	2.54614107935518	0.696693901453788
310	2.54139078967477	0.656654186497315
311	2.53561842724314	0.619396740770866
312	2.52907582364499	0.584746596416406
313	2.52197174550482	0.552527006438209
314	2.51447786065714	0.522564150659264
315	2.50673423353107	0.494690329874936
316	2.49885424628106	0.468746010678614
317	2.49092891682694	0.444581016415025
318	2.48303063077063	0.422055098199033
319	2.47521632992538	0.401038067006773
320	2.46753021261693	0.381409624206381
321	2.46000600484143	0.363058992993091
322	2.45266886017196	0.345884425910681
323	2.44553694226519	0.329792642697184
324	2.43862273841058	0.314698236854526
325	2.43193414670598	0.300523077521025
326	2.42547537368356	0.287195724510541
327	2.41924767384831	0.274650868033874
328	2.41324995777075	0.26282880005305
329	2.40747929114222	0.251674920984092
330	2.40193130354611	0.241139283211606
331	2.3966005225792	0.231176171346082
332	2.39148064632093	0.221743718144691
333	2.38656476493349	0.212803554381528
334	2.38184554032539	0.204320490584838
335	2.3773153512705	0.196262228376833
336	2.37296641009582	0.188599099097802
337	2.36879085599174	0.181303827428103
338	2.36478082912219	0.174351317808834
339	2.36092852898801	0.167718461582819
340	2.35722625989862	0.16138396291685
341	2.35366646591349	0.155328181713203
342	2.35024175720736	0.149532991866271
343	2.34694492947683	0.143981653363826
344	2.34376897772827	0.138658696869081
345	2.34070710555759	0.133549819547524
346	2.33775273084304	0.128641791020596
347	2.33489948861545	0.123922368436303
348	2.33214123174077	0.119380219744997
349	2.32947202994213	0.115004854357064
350	2.3268861675996	0.110786560438718
351	2.32437814069149	0.106716348173105
352	2.32194265317904	0.102785898377113
353	2.31957461308422	0.0989875159203888
354	2.31726912846643	0.0953140874427227
355	2.31502150346657	0.0917590429098441
356	2.31282723455439	0.0883163205864738
357	2.3106820070873	0.0849803350397574
358	2.30858169226358	0.0817459478166307
359	2.30652234453078	0.0786084404657865
360	2.30450019948956	0.075563489599301
361	2.30251167231398	0.0726071437111907
362	2.30055335669148	0.0697358014907027
363	2.2986220242685	0.0669461913875175
364	2.29671462457118	0.0642353522047153
365	2.29482828535479	0.0616006145137683
366	2.29296031332032	0.0590395827043596
367	2.2911081951222	0.0565501175008464
368	2.28926959857782	0.0541303187969459
369	2.28744237397735	0.0517785086809539
370	2.2856245553817	0.0494932145456189
371	2.28381436178792	0.0472731521997115
372	2.28201019803512	0.0451172089222991
373	2.28021065532025	0.0430244264255378
