556.219	1.5629	0
557.813	1.5627	0
559.407	1.5626	0.000038913
561.001	1.5624	0.00011799
562.595	1.5624	0.00015654
564.189	1.5622	1.64E-04
565.782	1.562	1.85E-04
567.376	1.5618	1.69E-04
568.969	1.5617	1.78E-04
570.563	1.5616	1.35E-04
572.156	1.5615	1.37E-04
573.749	1.5613	0.00010171
575.342	1.5612	0.000060968
576.936	1.5611	0.000070785
578.529	1.561	0.000055185
580.122	1.5609	0
581.715	1.5608	0
583.307	1.5608	0.00E+00
584.9	1.5606	0.00E+00
586.493	1.5604	0.00E+00
588.086	1.5604	0.00E+00
589.678	1.5604	0
591.271	1.5602	0.000068155
592.863	1.56	0.00014389
594.455	1.5599	0.00018725
596.048	1.5598	0.00018319
597.64	1.5597	0.00015312
599.232	1.5595	0.000055592
600.824	1.5594	0
602.416	1.5593	0
604.008	1.5592	0
605.6	1.5591	0
607.191	1.5589	0
608.783	1.5587	0
610.375	1.5586	0
611.966	1.5586	0
613.558	1.5585	0
615.149	1.5584	0
616.74	1.5583	0
618.331	1.558	0
619.923	1.5578	0
621.514	1.5577	0
623.105	1.5577	0
624.695	1.5577	0
626.286	1.5576	0.00E+00
627.877	1.5575	0.00E+00
629.468	1.5574	0.00E+00
631.058	1.5574	0.00E+00
632.649	1.5573	0.00E+00
634.239	1.5572	0.00E+00
635.829	1.557	0.00E+00
637.42	1.5569	9.69E-05
639.01	1.5569	1.02E-04
640.6	1.5568	0.00011031
642.19	1.5567	0.00012486
643.78	1.5566	0.00011638
645.37	1.5565	1.18E-04
646.959	1.5564	1.15E-04
648.549	1.5563	1.21E-04
650.138	1.5562	1.34E-04
651.728	1.556	9.65E-05
653.317	1.5555	9.22E-05
654.907	1.5553	0.000040562
656.496	1.556	0.000033702
658.085	1.5565	5.25E-05
659.674	1.5561	0.000064448
661.263	1.5557	6.4525E-06
662.852	1.5555	0.000020139
664.441	1.5554	0
666.029	1.5554	0
667.618	1.5552	0
669.207	1.5552	0.00E+00
670.795	1.5551	0.00E+00
672.383	1.555	0
673.972	1.555	0
675.56	1.5549	0
677.148	1.5549	0
678.736	1.5548	0.000014853
680.324	1.5547	0.000036765
681.912	1.5546	0.000068336
683.5	1.5546	0.000074508
685.087	1.5545	0.000035146
686.675	1.5544	4.8534E-06
688.262	1.5543	0
689.85	1.5542	0
691.437	1.5541	0
693.024	1.554	0
694.611	1.5539	0
696.198	1.5538	0
697.785	1.5537	0
699.372	1.5536	0
700.959	1.5536	0
702.545	1.5535	0
704.132	1.5534	0
705.718	1.5533	0
707.304	1.5532	0
708.891	1.5531	0
710.477	1.5529	0
712.063	1.5528	0
713.649	1.5528	0
715.235	1.5528	0
716.821	1.5528	0
718.406	1.5529	0
719.992	1.5531	0
721.577	1.5532	0
723.163	1.5532	0
724.748	1.5532	0.00E+00
726.333	1.5531	0.00E+00
727.918	1.553	0.00E+00
729.503	1.5529	0.00E+00
731.088	1.5527	0.00E+00
732.673	1.5526	0
734.258	1.5525	0
735.842	1.5524	0.000025729
737.427	1.5523	0.000057933
739.011	1.5522	0.00012811
740.595	1.552	0.000085768
742.179	1.552	0.000080587
743.764	1.5519	0.00014027
745.348	1.5518	0.00012767
746.931	1.5517	0.00012755
748.515	1.5516	0.00014283
750.099	1.5516	0.00013564
751.683	1.5515	0.00016174
753.266	1.5514	0.00016197
754.849	1.5514	0.00016639
756.433	1.5514	0.0001628
758.016	1.5513	0.00016692
759.599	1.5513	0.00014628
761.182	1.5512	1.42E-04
762.765	1.5512	1.34E-04
764.347	1.5511	1.23E-04
765.93	1.551	1.22E-04
767.513	1.5509	8.84E-05
769.095	1.5509	7.13E-05
770.677	1.5509	6.83E-05
772.259	1.5508	3.92E-05
773.842	1.5507	0
775.424	1.5507	0
777.005	1.5506	8.9551E-06
778.587	1.5506	0
780.169	1.5505	0
781.75	1.5504	0
783.332	1.5504	0
784.913	1.5503	0.00E+00
786.494	1.5503	0.00E+00
788.076	1.5502	0.00E+00
789.657	1.5502	0.00E+00
791.238	1.5502	0.00E+00
792.818	1.5502	0.00E+00
794.399	1.5501	0.00E+00
795.98	1.5501	0.000032182
797.56	1.55	0.000047778
799.14	1.5499	0.000023816
800.721	1.5499	0.000037623
802.301	1.5499	0.000026541
803.881	1.5499	0.000048182
805.461	1.5498	0.000030119
807.04	1.5496	0
808.62	1.5496	6.7077E-06
810.2	1.5496	0
811.779	1.5495	0
813.358	1.5494	0
814.938	1.5493	0
816.517	1.5492	0
818.096	1.5492	0
